0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00128358224682773
0.00298702177535267
0.00489820625849121
0.00701603750523917
0.00933942209528678
0.01186727159065
0.0145985025920121
0.0175320367424715
0.0206668007135237
0.0240017261850879
0.0275357498235838
0.0312678132594158
0.0351968630643263
0.0393218507287724
0.0436417326393789
0.0481554700564857
0.0528620290917945
0.057760380686117
0.0628495005872239
0.0681283693277956
0.0735959722034735
0.0792512992510118
0.0850933452265287
0.0911211095838578
0.0973335964529979
0.103729814618661
0.110308777498919
0.11706950312395
0.124011014114874
0.131132337662698
0.138432505507344
0.145910553916782
0.153565523666254
0.161396460017596
0.16940241269865
0.177582435882772
0.185935588168437
0.194460932558929
0.203157536442134
0.212024471570412
0.221060814040573
0.230265644273938
0.239638046996488
0.249177111219108
0.258881930217918
0.26875160151469
0.278785226857361
0.288981912200622
0.299340767686601
0.309860907625632
0.3205414504771
0.331381518830383
0.342380239385857
0.353536742936004
0.364850164346571
0.376319642537828
0.387944320465882
0.399723345104065
0.411655867424375
0.423741042378983
0.435978028881766
0.448131220064164
0.460490363758546
0.472952091411839
0.485585547459069
0.498032570900179
0.511018698919062
0.523907460002185
0.536865130507078
0.549908068030538
0.563040140878569
0.5762560222912
0.58954436017233
0.602890688640619
0.616420763692216
0.630089567915721
0.64379967597139
0.657647563312509
0.67154852997813
0.685539369509023
0.699650956020548
0.713868701827297
0.728186485693812
0.742604761973408
0.757094492308589
0.771734647122428
0.786468560973347
0.801312188898756
0.816253062777832
0.831282629570265
0.846444959640468
0.861704823547008
0.877055226464855
0.892510392909581
0.908034915885877
0.923628051341549
0.93928130383559
0.954807032200751
0.970004541225867
0.984170409752784
0.995594469146143
0.999876275107624
0.986447943587847
0.934347528132953
0.821829908158955
0.668423780692849
0.537113452442955
0.457804936194919
0.418397764215188
0.401560501094644
0.396765252716918
0.398667009317206
0.40458536173269
0.413106626964419
0.423426452891833
0.435048173025068
0.447641078492242
0.460970442032181
0.474860475340164
0.489172958724508
0.503793650957391
0.518622688977629
0.533566998824413
0.54853353686813
0.563808894506903
0.579131800030947
0.59408450475205
0.608466988166311
0.621903805160579
0.634169809881196
0.644775452199392
0.65326441349484
0.658971879826526
0.661114597442267
0.659063670373798
0.652244728749497
0.640457157032944
0.624161110788994
0.604590050769916
0.583575296631826
0.5631056001722
0.544841649830572
0.529827584986253
0.518473652104959
0.510715243401932
0.506213419924346
0.504514780150868
0.505149900838835
0.507681785493965
0.51172296216776
0.516936141463658
0.523027681098392
0.529738770766895
0.536836645766315
0.544106794181775
0.551346534432101
0.558670472253804
0.565812474155844
0.57220230420454
0.577602913119145
0.581786279541402
0.58455470229772
